,distance,norm_time,vehicle_fuel,vehicle_fuel,vehicle_fuel,vehicle_fuel,vehicle_CO2,vehicle_CO2,vehicle_CO2,vehicle_CO,vehicle_CO,vehicle_CO,vehicle_HC,vehicle_HC,vehicle_HC,vehicle_NOx,vehicle_NOx,vehicle_NOx,vehicle_PMx,vehicle_PMx,vehicle_PMx,vehicle_electricity,vehicle_electricity,vehicle_electricity
60_98.4,0.6238408588495643,49.5,0.028378677100000003,0.000283786771,10.699991928913594,21.982732198942575,249.92933,2.4992932999999997,94234.19577929452,3.657705,0.03657705,1379.11340406868,0.02272,0.0002272,8.566425269517474,0.10263,0.0010263,38.695960625465595,0.005265000000000001,5.2650000000000006e-05,1.9851333205990098,0.0,0.0,0.0
1740_8.7,0.6790207582729471,72.0,0.0254001378,0.00017517336413793103,8.798692514609128,26.732955687860365,223.63868499999998,1.5423357586206896,77469.18694616407,2.626945,0.018116862068965518,909.9825162283126,0.01716,0.00011834482758620691,5.94428127672176,0.08798,0.0006067586206896552,30.47656566002217,0.0038850000000000004,2.6793103448275864e-05,1.3457769673696995,0.0,0.0,0.0
1800_42.0,0.4519808137856491,43.5,0.02438703818,0.0002771254338636364,12.691243528824383,18.5336493283683,214.75341500000002,2.440379715909091,111759.69251759653,3.3920749999999997,0.038546306818181816,1765.2676628989866,0.02066,0.0002347727272727273,10.751657883594282,0.089605,0.0010182386363636364,46.631282897360386,0.004485000000000001,5.09659090909091e-05,2.3340360894443544,0.0,0.0,0.0
960_29.3,0.5100544408286486,61.5,0.037998500479999996,0.00030643951999999997,17.523265645437398,13.423014971264694,334.56317,2.6980900806451613,154286.06995098016,6.949265,0.05604245967741935,3204.700582846277,0.03975,0.00032056451612903227,18.330981502092598,0.14238,0.0011482258064516129,65.65950053504261,0.0073999999999999995,5.967741935483871e-05,3.4125600783769867,0.0,0.0,0.0
2880_48.4,0.48869049920752977,37.5,0.024273444220000003,0.00031938742394736845,11.683221952504532,20.132721783457303,213.766515,2.812717302631579,102889.4629918485,3.1850449999999997,0.04190848684210526,1533.0163831078598,0.019755,0.0002599342105263158,9.50841782401686,0.08749000000000001,0.001151184210526316,42.1104264957345,0.004529999999999999,5.960526315789473e-05,2.180366122135984,0.0,0.0,0.0
3780_119.0,0.6030817317612457,70.5,0.03086321476,0.00021734658281690142,12.037328341865857,19.54047031234298,271.77857,1.9139335915492959,105999.58263624426,3.9795350000000003,0.028024894366197185,1552.105631751342,0.02461,0.0001733098591549296,9.59843790729332,0.1118,0.0007873239436619718,43.604443642234585,0.005175000000000001,3.644366197183099e-05,2.0183631113467264,0.0,0.0,0.0
1020_9.1,0.7130084240657555,62.0,0.03054224578,0.00024433796624000003,10.075611791887184,23.34499005743236,268.97596500000003,2.1518077200000003,88732.74821404552,3.5149250000000003,0.028119400000000003,1159.5420989241693,0.022500000000000003,0.00018,7.422547344763776,0.10777,0.00086216,35.55235232645298,0.005275000000000001,4.220000000000001e-05,1.7401749886057298,0.0,0.0,0.0
2340_120.5,0.7072064331381148,66.0,0.02859133556,0.00021497244781954887,9.509405332454115,24.73499118829253,251.752945,1.8928792857142858,83732.38782847636,3.280145,0.024662744360902256,1090.967866428087,0.021005,0.00015793233082706768,6.986209461570135,0.10133500000000001,0.0007619172932330828,33.7037627130783,0.004825,3.627819548872181e-05,1.6047827018365106,0.0,0.0,0.0
2640_128.0,0.7055581433688447,66.5,0.03517714352,0.0002625159964179105,11.727160829454615,20.057289272726162,309.74496500000004,2.311529589552239,103261.05695886222,4.469005000000001,0.03335078358208956,1489.8520783201113,0.027865,0.00020794776119402987,9.289479014319717,0.12874999999999998,0.0009608208955223878,42.92196027610491,0.006365000000000001,4.750000000000001e-05,2.121928366271129,0.0,0.0,0.0
3480_98.15,0.6258793764185107,48.5,0.028197719280000005,0.00028773182938775514,10.597134848260453,22.19609927326401,248.292345,2.533595357142857,93312.06668271386,3.611895,0.03685607142857143,1357.4054693106257,0.02254,0.00023,8.470877275851459,0.10111500000000001,0.0010317857142857145,38.000565916047925,0.0052250000000000005,5.331632653061225e-05,1.9636350384349546,0.0,0.0,0.0
960_11.3,0.8640306095523336,84.5,0.047022616,0.0002766036235294118,12.800966985830852,18.374788198775107,414.05485,2.435616764705882,112718.15385969053,6.915380000000001,0.04067870588235294,1882.5739315412604,0.041550000000000004,0.00024441176470588237,11.311156705132525,0.17263499999999998,0.0010155,46.99642690229972,0.008765,5.155882352941177e-05,2.386095993272842,0.0,0.0,0.0
3660_41.0,0.6915538501405498,99.0,0.04662767886000001,0.00023430994402010054,15.85925975751572,14.831402013746942,410.56972999999994,2.0631644723618088,139645.2097946677,8.411999999999999,0.04227135678391959,2861.135195701702,0.0481,0.00024170854271356784,16.360033632103168,0.17371999999999999,0.000872964824120603,59.086591321600054,0.00868,4.361809045226131e-05,2.9522888134439813,0.0,0.0,0.0
2580_9.0,0.7178724520350471,100.0,0.055329504540000005,0.00027527116686567167,18.129031881676536,12.974496301807063,487.13244499999996,2.423544502487562,159611.76047798456,11.19613,0.05570213930348259,3668.476690852274,0.06279499999999999,0.000312412935323383,20.575144608187696,0.208555,0.001037587064676617,68.33425087603449,0.010960000000000001,5.452736318407961e-05,3.5911073318852966,0.0,0.0,0.0
2580_128.0,0.7053984359821314,68.5,0.03654027104,0.0002647845727536232,12.184350717064254,19.304685376031937,321.779315,2.3317341666666667,107297.2891515994,4.566085,0.03308757246376812,1522.5607107025533,0.028520000000000004,0.00020666666666666668,9.509991922891672,0.13342500000000002,0.0009668478260869566,44.49055653267256,0.00651,4.7173913043478264e-05,2.1707590258774467,0.0,0.0,0.0
1020_29.2,0.507629043730184,42.5,0.020522201820000006,0.0002386302537209303,9.509169998476311,24.73560333255625,180.71858000000003,2.1013788372093027,83737.78380000556,2.432465,0.02828447674418605,1127.1072862075418,0.01546,0.0001797674418604651,7.16354753090737,0.07248500000000001,0.0008428488372093024,33.58665865315787,0.003555,4.133720930232558e-05,1.6472452440087775,0.0,0.0,0.0
1020_32.0,0.9207885063556589,79.0,0.03545980756,0.0002230176576100629,9.058193713927725,25.96710387662518,312.24677,1.9638161635220128,79763.31299662124,3.84074,0.024155597484276727,981.1155028397669,0.02508,0.00015773584905660377,6.4066760080665075,0.12396000000000001,0.000779622641509434,31.66553261403207,0.006064999999999999,3.814465408805031e-05,1.5493018336891293,0.0,0.0,0.0
2460_120.3,0.7088984797758141,82.5,0.03156723314,0.00019016405506024094,10.474121129436485,22.456782215655856,277.98654,1.6746177108433735,92236.93059824948,4.4048,0.026534939759036143,1461.5284319131756,0.02675,0.000161144578313253,8.875745903032476,0.11316500000000002,0.0006817168674698796,37.54855271464188,0.0054800000000000005,3.3012048192771085e-05,1.8182836466773076,0.0,0.0,0.0
1800_59.0,0.48968903509455197,54.0,0.025228426,0.00023145344954128441,12.118110141249426,19.410209542781303,222.15534499999998,2.0381224311926602,106709.11214109295,3.32977,0.03054834862385321,1599.4069390229931,0.020525,0.000188302752293578,9.85888737764078,0.09124999999999998,0.0008371559633027521,43.83061988841515,0.00432,3.963302752293578e-05,2.075049621018668,0.0,0.0,0.0
1260_128.0,0.7053196172261873,62.0,0.029514616700000003,0.00023611693360000002,9.842746583172703,23.89729890092685,259.872365,2.07897892,86664.10472695582,3.7239550000000006,0.029791640000000005,1241.891288127042,0.023259999999999996,0.00018607999999999998,7.7569120362182105,0.10607,0.0008485599999999999,35.372986228790445,0.00526,4.208e-05,1.7541426186804723,0.0,0.0,0.0
2580_48.7,0.4926434581874996,37.0,0.02540145866,0.00033868611546666665,12.128052143882757,19.39429797247319,223.72648500000003,2.9830198000000006,106819.31744023727,3.49087,0.04654493333333334,1666.733157107443,0.021410000000000002,0.0002854666666666667,10.22231045374659,0.09267,0.0012356000000000001,44.2457501050302,0.004860000000000001,6.48e-05,2.3204310511540602,0.0,0.0,0.0
3480_98.1,0.6278088335417776,50.0,0.02797845652,0.000277014420990099,10.482417411860093,22.43900885286497,246.34629,2.4390721782178217,92296.17930485953,3.5747449999999996,0.03539351485148515,1339.3150978208357,0.022310000000000003,0.00022089108910891092,8.358671690535369,0.10098499999999999,0.0009998514851485148,37.83507219492218,0.005175000000000001,5.123762376237625e-05,1.9388671447118124,0.0,0.0,0.0
3720_119.0,0.6057088937914015,105.5,0.042378472240000006,0.00019989845396226419,16.456840687155736,14.292844026115873,373.06543,1.7597425943396225,144872.57380647966,9.81508,0.04629754716981132,3811.491999450344,0.05353,0.0002525,20.78731571526436,0.15789999999999998,0.0007448113207547169,61.31733890230229,0.00793,3.740566037735849e-05,3.0794585021865566,0.0,0.0,0.0
780_9.3,0.718738151820294,119.0,0.05911508930000001,0.000247343469874477,19.346070707671714,12.158285817226938,520.430825,2.1775348326359834,170316.77796859766,12.409295,0.05192173640167364,4061.079858714804,0.06902,0.0002887866108786611,22.587562939594534,0.22192499999999998,0.0009285564853556484,72.62742546174321,0.011495,4.809623430962343e-05,3.76186664721297,0.0,0.0,0.0
2580_29.8,0.5076908197437885,49.5,0.031692714840000004,0.0003169271484,14.683353413083832,16.019164729397744,279.050985,2.7905098500000003,129285.36585489169,4.274145,0.04274145,1980.2273768783007,0.026240000000000003,0.00026240000000000004,12.157090217876702,0.116255,0.00116255,53.86137664936188,0.005795,5.795e-05,2.6848451910287907,0.0,0.0,0.0
120_98.1,0.6220348962608557,46.0,0.028575485240000004,0.0003072632821505377,10.80547800920618,21.768130655927774,251.62806999999998,2.7056781720430108,95150.1454497783,3.7445000000000004,0.040263440860215056,1415.937894515087,0.023255,0.00025005376344086025,8.79360014339654,0.10203,0.0010970967741935483,38.581424322973504,0.005405000000000001,5.8118279569892486e-05,2.0438361115914128,0.0,0.0,0.0
120_98.4,0.6270149698419807,50.0,0.028230740780000003,0.0002795122849504951,10.590329775274363,22.210361914632713,248.594615,2.4613328217821784,93256.46017310659,3.4764,0.03441980198019802,1304.118185125562,0.021875000000000002,0.00021658415841584161,8.206071021637806,0.10037000000000001,0.000993762376237624,37.652267357338815,0.005115000000000001,5.064356435643565e-05,1.918813864030966,0.0,0.0,0.0
2700_98.4,0.6265377604691427,48.0,0.03152628648,0.00032501326268041233,11.83561110366683,19.873503365726652,277.611515,2.8619743814432987,104221.02620694612,4.322255000000001,0.04455932989690723,1622.6627041320817,0.02651,0.00027329896907216496,9.952394823197954,0.11505000000000001,0.0011860824742268043,43.19211710331667,0.00604,6.226804123711341e-05,2.2675392203740343,0.0,0.0,0.0
1980_98.13,0.6261918568777316,52.0,0.02704989194,0.0002576180184761905,10.160690860869245,23.149514174278494,238.21152999999998,2.268681238095238,89478.86820374039,3.4080150000000002,0.032457285714285716,1280.145108934779,0.02133,0.00020314285714285714,8.012140549140433,0.097945,0.0009328095238095238,36.790862920091875,0.004915,4.680952380952381e-05,1.8462105391010426,0.0,0.0,0.0
1440_120.8,0.7084115963157679,67.0,0.03085000616,0.00022851856414814813,10.243177833799113,22.9630941608787,271.733645,2.012841814814815,90224.16510147747,3.86981,0.028665259259259262,1284.8993224646456,0.024220000000000002,0.00017940740740740742,8.04180608094292,0.11107999999999998,0.0008228148148148147,36.8820734711453,0.00549,4.066666666666667e-05,1.8228536492310745,0.0,0.0,0.0
3480_98.11,0.6218819259132418,47.5,0.02911571698,0.0003032887185416667,11.012468358880275,21.358976883187225,256.44156,2.67126625,96994.16185910105,3.728885,0.038842552083333336,1410.3801086063197,0.02321,0.00024177083333333334,8.778742793288792,0.10419500000000001,0.0010853645833333334,39.40978480597698,0.00537,5.59375e-05,2.031100766909126,0.0,0.0,0.0
2880_9.14,0.7117367937693957,62.0,0.033825903739999996,0.00027060722992,11.178798046489094,21.04117599458987,297.9021150000001,2.3832169200000006,98450.80878855985,4.298045,0.03438436,1420.4196115211384,0.026785,0.00021428,8.851917393743829,0.12080500000000001,0.00096644,39.92368417962379,0.006089999999999999,4.8719999999999994e-05,2.0126256086578276,0.0,0.0,0.0
2580_48.2,0.4884907671551831,38.0,0.024282690240000005,0.0003153596135064936,11.692451025649838,20.11683064467502,213.87402500000002,2.7775847402597407,102983.29955433756,3.2424999999999997,0.042110389610389605,1561.308573142248,0.02001,0.0002598701298701299,9.6350916109719,0.08812,0.0011444155844155845,42.43099813887275,0.004554999999999999,5.915584415584414e-05,2.1932954666655164,0.0,0.0,0.0
1320_32.0,0.9203064143055828,113.0,0.04788513758,0.0002109477426431718,12.238647036724961,19.219040830112675,421.635575,1.8574254405286343,107763.06055152354,6.99911,0.03083308370044053,1788.8564425256902,0.04196,0.00018484581497797356,10.72428013395674,0.17494,0.0007706607929515419,44.71176278918952,0.00845,3.722466960352423e-05,2.1596798649174085,0.0,0.0,0.0
2820_48.0,0.4933206825470161,36.5,0.026180766060000006,0.000353794135945946,12.482976290471079,18.84286660735763,230.52705,3.1152304054054056,109915.18326344344,3.698095,0.049974256756756756,1763.2498643895537,0.022525000000000003,0.00030439189189189193,10.73990884370864,0.096035,0.0012977702702702703,45.78944043531894,0.005070000000000001,6.851351351351352e-05,2.4173734889057847,0.0,0.0,0.0
3120_9.6,0.710883401928911,122.0,0.05100765062,0.0002081944923265306,16.877264852122472,13.936799544540776,449.09191,1.8330282040816326,148594.24058718877,11.709430000000001,0.0477935918367347,3874.3825480152736,0.06400499999999999,0.0002612448979591836,21.177790463388703,0.191135,0.0007801428571428572,63.24219951909694,0.009795000000000002,3.99795918367347e-05,3.2409414512755625,0.0,0.0,0.0
2220_98.5,0.6282348557497617,56.0,0.0246604562,0.0002182341256637168,9.233028954394658,25.475394723223395,217.17857500000002,1.9219342920353983,81313.0160685824,2.7004400000000004,0.02389769911504425,1011.0616165164664,0.017550000000000003,0.00015530973451327435,6.570829705479102,0.086505,0.0007655309734513274,32.38801274487007,0.00415,3.672566371681416e-05,1.5537859417514686,0.0,0.0,0.0
2100_29.2,0.5073082163160764,44.0,0.02077976952,0.00023348055640449439,9.634605782163597,24.413563193172333,182.973205,2.0558787078651686,84836.10451873795,2.3052850000000005,0.0259020786516854,1068.8526727477872,0.014875,0.00016713483146067414,6.8968407407862085,0.07294,0.0008195505617977529,33.818861420702255,0.003505,3.938202247191011e-05,1.6251043224508008,0.0,0.0,0.0
2520_98.42,0.6243721005554891,56.5,0.0331932118,0.0002911685245614035,12.50463177656578,18.810234584032905,292.31926,2.564204035087719,110123.2604281516,4.168324999999999,0.03656425438596491,1570.3020715233579,0.026074999999999997,0.00022872807017543858,9.823040793357416,0.12135,0.0010644736842105264,45.71528284847259,0.006045,5.302631578947368e-05,2.2772878847879423,0.0,0.0,0.0
3120_131.0,0.43410950855607044,44.5,0.020766560920000003,0.0002307395657777778,11.252017558661235,20.904256136989215,182.878335,2.0319815,99089.60103918503,2.82168,0.031352000000000005,1528.8806378308707,0.01727,0.0001918888888888889,9.357463856758788,0.07595500000000001,0.0008439444444444446,41.15496046555378,0.003685,4.094444444444444e-05,1.996656300645983,0.0,0.0,0.0
3900_29.6,0.5079113856483618,36.0,0.027355010600000004,0.00037472617260273975,12.668175123009288,18.567398604786565,240.90992500000002,3.30013595890411,111566.0002256052,3.9480499999999994,0.05408287671232876,1828.3520165916805,0.023945000000000004,0.000328013698630137,11.088990523749144,0.10016,0.001372054794520548,46.38435125741132,0.005385000000000001,7.376712328767125e-05,2.493807223653754,0.0,0.0,0.0
2280_128.0,0.7041488391756944,67.0,0.030604326200000004,0.00022669871259259263,10.223120360738148,23.008147102277793,269.526685,1.9964939629629628,90033.14509128964,3.5684500000000003,0.026432962962962967,1192.0110121972248,0.022760000000000002,0.0001685925925925926,7.6027885041429295,0.10932,0.0008097777777777778,36.5174358204264,0.00523,3.8740740740740744e-05,1.7470379559168505,0.0,0.0,0.0
1080_48.1,0.49528492756348697,39.0,0.023248456860000002,0.00029428426405063294,11.040891421448354,21.30399150989013,204.75140000000005,2.591789873417722,97238.19474999516,3.069305,0.038851962025316454,1457.6392509996697,0.018989999999999996,0.000240379746835443,9.01851376011303,0.083935,0.0010624683544303798,39.86145089284294,0.0043100000000000005,5.455696202531646e-05,2.0468559402889506,0.0,0.0,0.0
1680_29.2,0.5069609740201543,62.0,0.033763823320000004,0.00027011058656,15.66542601354687,15.014916089785835,297.31949499999996,2.3785559599999995,137947.54542944985,5.071,0.040568,2352.7956109058377,0.030335,0.00024268,14.074552328303804,0.12532,0.00100256,58.14481284928408,0.006335,5.068e-05,2.939254623365901,0.0,0.0,0.0
1080_98.8,0.6233112654707833,52.5,0.026635141900000003,0.00025127492358490566,10.051136197985851,23.401837610288204,234.571325,2.2129370283018868,88518.70752440044,3.13474,0.029573018867924527,1182.9371438518288,0.01997,0.00018839622641509435,7.535953464313155,0.09462000000000001,0.0008926415094339624,35.70615507227395,0.004695,4.4292452830188686e-05,1.771722659737119,0.0,0.0,0.0
0_9.2,0.7204058023094662,100.0,0.03804869316,0.0001892969808955224,12.423033664744617,18.93378569613575,335.044335,1.6668872388059701,109393.16720771635,5.828395,0.028996990049751245,1902.9917004494885,0.03459,0.00017208955223880598,11.293758044632837,0.13974999999999999,0.000695273631840796,45.62887212308293,0.00677,3.368159203980099e-05,2.2104290824563253,0.0,0.0,0.0
1260_11.2,0.8564794294281053,72.0,0.04474941594,0.00030861666165517244,12.289537920056041,19.139454927779898,394.06612500000006,2.717697413793104,108222.43116402661,6.04837,0.04171289655172414,1661.0646397976066,0.03719,0.00025648275862068964,10.213494537217958,0.16386,0.0011300689655172414,45.00089311289418,0.008490000000000001,5.8551724137931044e-05,2.3316098042748177,0.0,0.0,0.0
2340_103.0,0.49811261107687954,51.5,0.02750426778,0.00026446411326923075,12.987862127189059,18.110375271981866,242.23104,2.3291446153846156,114384.55208516073,3.839975,0.03692283653846154,1813.2846244363027,0.02326,0.00022365384615384614,10.983665353130789,0.10000500000000001,0.0009615865384615385,47.22362225450751,0.00493,4.7403846153846155e-05,2.3280081767383836,0.0,0.0,0.0
2880_47.2,0.40901612942284504,34.5,0.021083567320000003,0.0003011938188571429,12.12463796508681,19.399759216024595,185.614115,2.6516302142857144,106742.085503251,2.9106100000000006,0.041580142857142864,1673.8198034487702,0.017795,0.0002542142857142857,10.233464257448048,0.077715,0.0011102142857142858,44.691973856003095,0.00395,5.6428571428571435e-05,2.2715472782759085,0.0,0.0,0.0
3960_9.18,0.24605721217488277,45.5,0.020874871440000005,0.00022690077652173918,19.95505043075791,11.7872444331989,183.85314000000002,1.9984036956521742,175751.91737579365,3.6717850000000003,0.039910706521739135,3509.9931061372044,0.021120000000000003,0.00022956521739130438,20.18937775540174,0.078845,0.0008570108695652174,75.37080914415955,0.0038450000000000003,4.179347826086957e-05,3.6755756377613484,0.0,0.0,0.0
1800_98.20,0.6261903334901806,55.0,0.02579243322,0.00023236426324324324,9.688378003031767,24.278063575817242,227.13848500000003,2.046292657657658,85319.73245585711,2.9758800000000005,0.026809729729729736,1117.8259176146926,0.019045,0.00017157657657657657,7.153848475399484,0.091375,0.0008231981981981982,34.323071905467465,0.004465000000000001,4.022522522522524e-05,1.6771821182808455,0.0,0.0,0.0
1200_131.1,0.43456170496991764,47.0,0.022893145519999998,0.00024098047915789472,12.391364607595325,18.982175454669353,201.65386499999997,2.1226722631578943,109149.11467988629,2.814104999999999,0.029622157894736833,1523.1895970168557,0.017645,0.00018573684210526316,9.550702777388345,0.08256,0.0008690526315789473,44.68722138289497,0.0038850000000000004,4.089473684210527e-05,2.1028325469058498,0.0,0.0,0.0
2280_8.1,0.6768004081580081,66.0,0.035663219999999995,0.00026814451127819545,12.394387219192707,18.977546283201804,314.04844,2.361266466165414,109144.32210393254,4.9358450000000005,0.037111616541353386,1715.4024281575316,0.030055,0.00022597744360902254,10.445307739257332,0.13133,0.0009874436090225563,45.64239778395161,0.00657,4.9398496240601505e-05,2.28333627838698,0.0,0.0,0.0
960_46.3,0.7237528932327729,57.5,0.03053696234,0.0002632496753448276,9.924317274239074,23.700880433832072,268.94872,2.318523448275862,87406.61229045114,3.602855,0.031059094827586207,1170.9048108639943,0.022985000000000005,0.00019814655172413798,7.469977858589623,0.108925,0.0009390086206896551,35.399927702713704,0.005460000000000001,4.706896551724139e-05,1.774465047113306,0.0,0.0,0.0
1200_9.8,0.7153600571978741,57.5,0.03918067018,0.00033776439810344827,12.88286014998816,18.257984202706,345.03983,2.974481293103448,113451.34872998463,5.490435000000001,0.04733133620689656,1805.2908728372408,0.033445,0.0002883189655172414,10.996934348925269,0.14315500000000003,0.0012340948275862073,47.07029860129757,0.00751,6.474137931034483e-05,2.4693370297631567,0.0,0.0,0.0
3720_29.5,0.508393609033382,40.0,0.02316656354,0.0002860069572839506,10.718318383916438,21.94514556099683,204.02465,2.518822839506173,94394.71474011794,3.020555,0.0372908024691358,1397.4998980850448,0.018755,0.00023154320987654322,8.677249905591857,0.08365500000000001,0.0010327777777777779,38.70409708623231,0.0042650000000000006,5.265432098765433e-05,1.9732589094827662,0.0,0.0,0.0
3420_103.0,0.500355550663638,41.0,0.02478725876,0.0002986416718072289,11.652386941557632,20.185997794603974,218.31077,2.6302502409638553,102626.98228068976,3.3042249999999997,0.03980993975903614,1553.302388729663,0.020395000000000003,0.00024572289156626513,9.587604421049258,0.08972,0.0010809638554216867,42.176997727704794,0.004595,5.536144578313253e-05,2.160090331685282,0.0,0.0,0.0
1740_29.7,0.5078017830047107,44.0,0.02359452218,0.0002651069907865169,10.929041739623937,21.522020201585224,207.72571000000002,2.333996741573034,96219.06888656551,2.855955,0.032089382022471906,1322.885505515572,0.01805,0.00020280898876404494,8.360805185850644,0.08468,0.0009514606741573034,39.22398798547549,0.004145,4.657303370786517e-05,1.9199743764737351,0.0,0.0,0.0
3900_29.3,0.5055931199318383,42.0,0.02200024416,0.00025882640188235295,10.235085254121698,22.98125040135183,193.73421000000002,2.2792260000000004,90130.18862741189,2.4737350000000005,0.02910276470588236,1150.8458013906309,0.015955000000000004,0.00018770588235294123,7.422680586719077,0.077185,0.0009080588235294118,35.90846763308755,0.0038100000000000005,4.482352941176471e-05,1.7725110019053387,0.0,0.0,0.0
2040_29.0,0.5058952587385954,40.0,0.02450987816,0.00030259108839506173,11.395822141909399,20.640464038055235,215.85054,2.6648214814814812,100359.30603235197,3.2670650000000006,0.04033413580246914,1519.0157789857096,0.020175000000000002,0.0002490740740740741,9.380328625551279,0.089465,0.0011045061728395063,41.596584906316984,0.00461,5.691358024691358e-05,2.143410902790156,0.0,0.0,0.0
2100_8.0,0.6719109060772734,76.5,0.03812398218,0.00024755832584415585,13.346017402603636,17.62436313459827,335.762295,2.180274642857143,117539.90994568594,5.269145,0.03421522727272727,1844.5633652544618,0.03203,0.000207987012987013,11.212704260197892,0.14077,0.0009140909090909091,49.2791875962553,0.00682,4.428571428571428e-05,2.387469342945664,0.0,0.0,0.0
3600_98.9,0.6215612416698114,51.0,0.027526722400000005,0.000267249732038835,10.416832883292503,22.58028517299289,242.38111,2.353214660194175,91723.36176634445,3.482665,0.033812281553398056,1317.9316725877934,0.02173,0.00021097087378640775,8.223201268377164,0.09952000000000001,0.0009662135922330099,37.66097516009643,0.005005000000000001,4.859223300970875e-05,1.8940231177279203,0.0,0.0,0.0
3960_9.0,0.7158246360586913,61.5,0.03881215024,0.00031300121161290323,12.75340589743004,18.443313025232978,341.7636549999999,2.7561585080645155,112301.1888352477,5.528675000000001,0.044586088709677424,1816.6846184498854,0.03353,0.0002704032258064516,11.017727621288039,0.143345,0.001156008064516129,47.10218210180537,0.0073950000000000005,5.963709677419355e-05,2.4299461902602166,0.0,0.0,0.0
1800_120.2,0.7085916459689906,60.0,0.03298979936,0.0002726429699173554,10.950873587714554,21.479113535566242,290.531995,2.401090867768595,96441.30040660896,4.173769999999999,0.034493966942148756,1385.4715257715152,0.026080000000000002,0.00021553719008264466,8.657184605793116,0.11863000000000001,0.000980413223140496,39.37890374943394,0.005975,4.93801652892562e-05,1.9833848933901017,0.0,0.0,0.0
1140_29.6,0.5097287582029615,62.0,0.03152100304000001,0.00025216802432000005,14.545411477611141,16.171083057100628,277.56297,2.22050376,128081.82545696793,4.5052900000000005,0.03604232,2078.972448713253,0.02725,0.00021799999999999999,12.574551078273794,0.11582,0.0009265600000000001,53.445302968281496,0.0057799999999999995,4.624e-05,2.6671891828411933,0.0,0.0,0.0
1680_120.1,0.707881671194598,83.5,0.041817106740000005,0.0002489113496428572,13.894996226107523,16.92804037342632,368.19695,2.191648511904762,122344.55297263591,7.044484999999999,0.041931458333333324,2340.7428232293582,0.04098,0.00024392857142857145,13.616842238423269,0.15432500000000002,0.0009186011904761906,51.27914051841559,0.00774,4.6071428571428576e-05,2.571848680463545,0.0,0.0,0.0
1140_29.2,0.5059396307369243,41.0,0.0221772394,0.0002671956554216867,10.310361780288984,22.813463010951864,195.28375,2.352816265060241,90788.85230014285,2.65413,0.03197746987951807,1233.924566459719,0.016835000000000003,0.00020283132530120486,7.82671537428437,0.078555,0.0009464457831325301,36.520797518675884,0.003955,4.765060240963856e-05,1.838708601443105,0.0,0.0,0.0
3360_98.0,0.6252775991279726,51.5,0.027131785260000003,0.0002608825505769231,10.20635383095249,23.045943830677828,238.92675000000003,2.2973725961538465,89878.75021164486,3.4733250000000004,0.03339735576923077,1306.5850101709475,0.021615000000000002,0.0002078365384615385,8.131066051937271,0.098335,0.0009455288461538462,36.991366190943864,0.0049499999999999995,4.7596153846153844e-05,1.862076195100138,0.0,0.0,0.0
3120_47.3,0.40715095894474435,37.5,0.01784746032,0.00023483500421052632,10.31065089276298,22.812823317415525,157.139915,2.0676304605263156,90781.25267312257,2.14234,0.028188684210526314,1237.6505921600974,0.013524999999999999,0.00017796052631578946,7.813523651224978,0.063615,0.0008370394736842106,36.75100237136244,0.0030650000000000004,4.032894736842106e-05,1.7706802211463633,0.0,0.0,0.0
1980_41.0,0.6886025069989596,59.0,0.031622709260000006,0.00026573705260504206,10.801786645819188,21.775569617938533,278.45523,2.339959915966386,95115.63225473331,4.12337,0.03465016806722689,1408.4739746859836,0.025515000000000003,0.00021441176470588237,8.715495690203129,0.11548,0.0009704201680672269,39.44602948479942,0.0058200000000000005,4.890756302521009e-05,1.988014302056916,0.0,0.0,0.0
3120_9.3,0.715066539632505,129.0,0.055828789620000006,0.0002155551722779923,18.364405563254234,12.808204234761716,491.45736,1.8975187644787646,161660.71909345183,14.30322,0.055224787644787644,4704.92258077454,0.076795,0.00029650579150579154,25.261062165762727,0.20914000000000002,0.0008074903474903476,68.79482442017863,0.01089,4.204633204633205e-05,3.5821728886666597,0.0,0.0,0.0
2580_9.5,0.7150545074783378,93.0,0.04740302368,0.00025349210524064174,15.593083891074652,15.084575876539057,417.405845,2.2321168181818183,137304.41335656805,7.702240000000001,0.041188449197860966,2533.628978605924,0.04519000000000001,0.00024165775401069524,14.865116322420716,0.177515,0.0009492780748663102,58.39303217469601,0.00902,4.823529411764706e-05,2.967102217929516,0.0,0.0,0.0
1980_11.0,0.857186070961669,75.5,0.03780697578,0.0002487301038157895,10.374375259097913,22.672696064071935,332.967255,2.1905740460526317,91367.45748886625,5.356870000000001,0.03524256578947369,1469.945121175303,0.03253,0.00021401315789473688,8.926353410075773,0.13589500000000002,0.000894046052631579,37.29009519404388,0.007030000000000001,4.6250000000000006e-05,1.9290582377138852,0.0,0.0,0.0
2700_9.14,0.7168210197773326,68.5,0.03444274536,0.0002495851113043478,11.301917903011299,20.811959449951715,303.27713,2.1976603623188407,99516.26066084545,4.57235,0.03313297101449275,1500.3543934638815,0.028205,0.0002043840579710145,9.255086698885426,0.124095,0.0008992391304347826,40.72008452041081,0.006235,4.5181159420289856e-05,2.0459303516238476,0.0,0.0,0.0
